## NTRMN  = 3
## NTRANS = 56
2.810277938842773438e+01 3.300928354263305664e+00 6.333446502685546875e-01 2.667583703994750977e+00
2.812318611145019531e+01 3.304581165313720703e+00 6.341618895530700684e-01 2.670419692993164062e+00
2.814359664916992188e+01 3.304433822631835938e+00 6.341273188591003418e-01 2.670306205749511719e+00
2.816400527954101562e+01 3.307039499282836914e+00 6.345177888870239258e-01 2.672521829605102539e+00
2.818441581726074219e+01 3.309166431427001953e+00 6.349076628684997559e-01 2.674258470535278320e+00
2.820482254028320312e+01 3.312032938003540039e+00 6.352970004081726074e-01 2.676735877990722656e+00
2.822523307800292969e+01 3.312587976455688477e+00 6.356858015060424805e-01 2.676902532577514648e+00
2.824563980102539062e+01 3.314754962921142578e+00 6.360740661621093750e-01 2.678680658340454102e+00
2.826605033874511719e+01 3.316532611846923828e+00 6.364617347717285156e-01 2.680070877075195312e+00
2.828645706176757812e+01 3.317602634429931641e+00 6.364256739616394043e-01 2.681176900863647461e+00
2.830686378479003906e+01 3.319947957992553711e+00 6.368125677108764648e-01 2.683134794235229492e+00
2.832727432250976562e+01 3.321954727172851562e+00 6.376213431358337402e-01 2.684333324432373047e+00
2.834768295288085938e+01 3.322723627090454102e+00 6.375845670700073242e-01 2.685138940811157227e+00
2.836809349060058594e+01 3.323753595352172852e+00 6.375477910041809082e-01 2.686205387115478516e+00
2.838850021362304688e+01 3.323803186416625977e+00 6.379327178001403809e-01 2.685870885848999023e+00
2.840891075134277344e+01 3.327335357666015625e+00 6.383171081542968750e-01 2.689018249511718750e+00
2.842931747436523438e+01 3.325651645660400391e+00 6.382799148559570312e-01 2.687371969223022461e+00
2.844972801208496094e+01 3.322963953018188477e+00 6.382427215576171875e-01 2.684720754623413086e+00
2.847013473510742188e+01 3.327510833740234375e+00 6.377851963043212891e-01 2.689725875854492188e+00
2.849054527282714844e+01 3.329366445541381836e+00 6.390087604522705078e-01 2.690357923507690430e+00
2.851095390319824219e+01 3.324862957000732422e+00 6.377117633819580078e-01 2.687150955200195312e+00
2.853136062622070312e+01 3.324907302856445312e+00 6.376752257347106934e-01 2.687232494354248047e+00
2.855177116394042969e+01 3.322988748550415039e+00 6.376385092735290527e-01 2.685350179672241211e+00
2.857217788696289062e+01 3.323948144912719727e+00 6.376020908355712891e-01 2.686346054077148438e+00
2.859258842468261719e+01 3.314805030822753906e+00 6.346352100372314453e-01 2.680169820785522461e+00
2.861299514770507812e+01 3.318876266479492188e+00 6.362741589546203613e-01 2.682601928710937500e+00
2.863340568542480469e+01 3.318949222564697266e+00 6.362386941909790039e-01 2.682710886001586914e+00
2.865381431579589844e+01 3.312933683395385742e+00 6.357855796813964844e-01 2.677148342132568359e+00
2.867422294616699219e+01 3.309348583221435547e+00 6.353330016136169434e-01 2.674015760421752930e+00
2.869463157653808594e+01 3.309008836746215820e+00 6.348811388015747070e-01 2.674128293991088867e+00
2.871504211425781250e+01 3.304622888565063477e+00 6.340129971504211426e-01 2.670609474182128906e+00
2.873544883728027344e+01 3.300686359405517578e+00 6.339793205261230469e-01 2.666707038879394531e+00
2.875585937500000000e+01 3.297933101654052734e+00 6.326968073844909668e-01 2.665235996246337891e+00
2.877626609802246094e+01 3.293947458267211914e+00 6.322481632232666016e-01 2.661699056625366211e+00
2.879667282104492188e+01 3.286367893218994141e+00 6.313844323158264160e-01 2.654983758926391602e+00
2.881708335876464844e+01 3.283955335617065430e+00 6.305218338966369629e-01 2.653434038162231445e+00
2.883749198913574219e+01 3.278266906738281250e+00 6.296605467796325684e-01 2.648605823516845703e+00
2.885790252685546875e+01 3.273258924484252930e+00 6.288005113601684570e-01 2.644458055496215820e+00
2.887830924987792969e+01 3.273471593856811523e+00 6.291850805282592773e-01 2.644286394119262695e+00
2.889871978759765625e+01 3.263587236404418945e+00 6.279123425483703613e-01 2.635674715042114258e+00
2.891912651062011719e+01 3.259644269943237305e+00 6.270553469657897949e-01 2.632589101791381836e+00
2.893953704833984375e+01 3.254561424255371094e+00 6.261994838714599609e-01 2.628362417221069336e+00
2.895994377136230469e+01 3.249341487884521484e+00 6.249315738677978516e-01 2.624410152435302734e+00
2.898035430908203125e+01 3.244449138641357422e+00 6.249044537544250488e-01 2.619544744491577148e+00
2.900076293945312500e+01 3.239028930664062500e+00 6.240519881248474121e-01 2.614977121353149414e+00
2.902116966247558594e+01 3.234188795089721680e+00 6.232007741928100586e-01 2.610988378524780273e+00
2.904158020019531250e+01 3.228943109512329102e+00 6.227627992630004883e-01 2.606180191040039062e+00
2.906198692321777344e+01 3.224267482757568359e+00 6.219136118888854980e-01 2.602354049682617188e+00
2.908239746093750000e+01 3.218915700912475586e+00 6.206539869308471680e-01 2.598261833190917969e+00
2.910280418395996094e+01 3.214074611663818359e+00 6.198074817657470703e-01 2.594267129898071289e+00
2.912321472167968750e+01 3.211054801940917969e+00 6.206061244010925293e-01 2.590448617935180664e+00
2.914362144470214844e+01 3.205990552902221680e+00 6.193500757217407227e-01 2.586640596389770508e+00
2.916403198242187500e+01 3.201588153839111328e+00 6.189166307449340820e-01 2.582671165466308594e+00
2.918444061279296875e+01 3.196517467498779297e+00 6.176636219024658203e-01 2.578853607177734375e+00
2.920485115051269531e+01 3.194472551345825195e+00 6.180516481399536133e-01 2.576420783996582031e+00
2.922525787353515625e+01 3.190268278121948242e+00 6.176200509071350098e-01 2.572648048400878906e+00
2.924566459655761719e+01 3.187636375427246094e+00 6.171891093254089355e-01 2.570446968078613281e+00
2.926607513427734375e+01 3.185462474822998047e+00 6.167586445808410645e-01 2.568703651428222656e+00
2.928648185729980469e+01 3.182115554809570312e+00 6.163288950920104980e-01 2.565787315368652344e+00
2.930689239501953125e+01 3.179159402847290039e+00 6.163080930709838867e-01 2.562850952148437500e+00
2.932730102539062500e+01 3.179597854614257812e+00 6.154710650444030762e-01 2.564126968383789062e+00
2.934771156311035156e+01 3.176150560379028320e+00 6.150430440902709961e-01 2.561107397079467773e+00
2.936811828613281250e+01 3.174136877059936523e+00 6.150232553482055664e-01 2.559113502502441406e+00
2.938852882385253906e+01 3.171848535537719727e+00 6.154106855392456055e-01 2.556437253952026367e+00
2.940893554687500000e+01 3.170800447463989258e+00 6.153905987739562988e-01 2.555409669876098633e+00
2.942934608459472656e+01 3.169113874435424805e+00 6.149638295173645020e-01 2.554150342941284180e+00
2.944975280761718750e+01 3.169075012207031250e+00 6.149441599845886230e-01 2.554131031036376953e+00
2.947016143798828125e+01 3.167897939682006836e+00 6.149244904518127441e-01 2.552973270416259766e+00
2.949057197570800781e+01 3.167987108230590820e+00 6.149047613143920898e-01 2.553082227706909180e+00
2.951097869873046875e+01 3.168163299560546875e+00 6.148851513862609863e-01 2.553278446197509766e+00
2.953138923645019531e+01 3.168483257293701172e+00 6.144601702690124512e-01 2.554023504257202148e+00
2.955179595947265625e+01 3.168167829513549805e+00 6.152509450912475586e-01 2.552916765213012695e+00
2.957220649719238281e+01 3.168054103851318359e+00 6.152310967445373535e-01 2.552823066711425781e+00
2.959261322021484375e+01 3.168456792831420898e+00 6.152112483978271484e-01 2.553245067596435547e+00
2.961302375793457031e+01 3.169011354446411133e+00 6.151915192604064941e-01 2.553819417953491211e+00
2.963343048095703125e+01 3.170780181884765625e+00 6.155756711959838867e-01 2.555204629898071289e+00
2.965384101867675781e+01 3.168966054916381836e+00 6.151519417762756348e-01 2.553814649581909180e+00
2.967424964904785156e+01 3.171301603317260742e+00 6.159390211105346680e-01 2.555362462997436523e+00
2.969465637207031250e+01 3.170631885528564453e+00 6.159188151359558105e-01 2.554713010787963867e+00
2.971506690979003906e+01 3.171374559402465820e+00 6.158985495567321777e-01 2.555476188659667969e+00
2.973547363281250000e+01 3.171895503997802734e+00 6.162809133529663086e-01 2.555613994598388672e+00
2.975588417053222656e+01 3.171801328659057617e+00 6.162604689598083496e-01 2.555540561676025391e+00
2.977629089355468750e+01 3.172003030776977539e+00 6.166420578956604004e-01 2.555361032485961914e+00
2.979670143127441406e+01 3.172268629074096680e+00 6.170230507850646973e-01 2.555245637893676758e+00
2.981711006164550781e+01 3.171367406845092773e+00 6.170022487640380859e-01 2.554364919662475586e+00
2.983752059936523438e+01 3.170241832733154297e+00 6.169813275337219238e-01 2.553260326385498047e+00
2.985792732238769531e+01 3.169903516769409180e+00 6.173614263534545898e-01 2.552542209625244141e+00
2.987833786010742188e+01 3.168704748153686523e+00 6.177408695220947266e-01 2.550964117050170898e+00
2.989874458312988281e+01 3.166728496551513672e+00 6.169189810752868652e-01 2.549809217453002930e+00
2.991915130615234375e+01 3.164777755737304688e+00 6.176983118057250977e-01 2.547079324722290039e+00
2.993956184387207031e+01 3.163446426391601562e+00 6.180768609046936035e-01 2.545369863510131836e+00
2.995997047424316406e+01 3.160778999328613281e+00 6.184548735618591309e-01 2.542324542999267578e+00
2.998037910461425781e+01 3.159214258193969727e+00 6.184330582618713379e-01 2.540781497955322266e+00
3.000078773498535156e+01 3.156170129776000977e+00 6.188103556632995605e-01 2.537359952926635742e+00
3.002119827270507812e+01 3.151525735855102539e+00 6.191870570182800293e-01 2.532338619232177734e+00
3.004160499572753906e+01 3.149191141128540039e+00 6.191648840904235840e-01 2.530026674270629883e+00
3.006201553344726562e+01 3.146884679794311523e+00 6.195407509803771973e-01 2.527343988418579102e+00
3.008242225646972656e+01 3.140855073928833008e+00 6.195183992385864258e-01 2.521336793899536133e+00
3.010283279418945312e+01 3.136883974075317383e+00 6.194959878921508789e-01 2.517388105392456055e+00
3.012323951721191406e+01 3.132377862930297852e+00 6.198709607124328613e-01 2.512506723403930664e+00
3.014365005493164062e+01 3.127650737762451172e+00 6.202454566955566406e-01 2.507404565811157227e+00
3.016405868530273438e+01 3.123240709304809570e+00 6.194289922714233398e-01 2.503811836242675781e+00
3.018446540832519531e+01 3.118772268295288086e+00 6.198032498359680176e-01 2.498968601226806641e+00
3.020487594604492188e+01 3.111794710159301758e+00 6.193844676017761230e-01 2.492410421371459961e+00
3.022528266906738281e+01 3.105912923812866211e+00 6.189662814140319824e-01 2.486947298049926758e+00
3.024569320678710938e+01 3.099885463714599609e+00 6.185485720634460449e-01 2.481336832046508789e+00
3.026609992980957031e+01 3.093447446823120117e+00 6.177360415458679199e-01 2.475711107254028320e+00
3.028651046752929688e+01 3.087106227874755859e+00 6.165293455123901367e-01 2.470576763153076172e+00
3.030691909790039062e+01 3.079908132553100586e+00 6.141394376754760742e-01 2.465768575668334961e+00
3.032732963562011719e+01 3.073905706405639648e+00 6.121475100517272949e-01 2.461757659912109375e+00
3.034773635864257812e+01 3.064121961593627930e+00 6.089749336242675781e-01 2.455147743225097656e+00
3.036814689636230469e+01 3.057962894439697266e+00 6.073831915855407715e-01 2.450579643249511719e+00
3.038855361938476562e+01 3.049964189529418945e+00 6.057936549186706543e-01 2.444170236587524414e+00
3.040896034240722656e+01 3.047080278396606445e+00 6.061743497848510742e-01 2.440905570983886719e+00
3.042937088012695312e+01 3.043476819992065430e+00 6.061611175537109375e-01 2.437315225601196289e+00
3.044977760314941406e+01 3.037949562072753906e+00 6.077203750610351562e-01 2.430228948593139648e+00
3.047018814086914062e+01 3.036295652389526367e+00 6.084917187690734863e-01 2.427803754806518555e+00
3.049059677124023438e+01 3.032453060150146484e+00 6.088696122169494629e-01 2.423583745956420898e+00
3.051100730895996094e+01 3.033252477645874023e+00 6.092469096183776855e-01 2.424005508422851562e+00
3.053141403198242188e+01 3.028873205184936523e+00 6.107999086380004883e-01 2.418073177337646484e+00
3.055182456970214844e+01 3.025302410125732422e+00 6.111753582954406738e-01 2.414126873016357422e+00
3.057223129272460938e+01 3.023529052734375000e+00 6.119419336318969727e-01 2.411586999893188477e+00
3.059264183044433594e+01 3.021662950515747070e+00 6.123162508010864258e-01 2.409346818923950195e+00
3.061304855346679688e+01 3.019556283950805664e+00 6.130810379981994629e-01 2.406475305557250977e+00
3.063345718383789062e+01 3.017734050750732422e+00 6.130633354187011719e-01 2.404670715332031250e+00
3.065386772155761719e+01 3.016844511032104492e+00 6.134361028671264648e-01 2.403408765792846680e+00
3.067427444458007812e+01 3.016306161880493164e+00 6.138083934783935547e-01 2.402497529983520508e+00
3.069468498229980469e+01 3.015631198883056641e+00 6.141802072525024414e-01 2.401451587677001953e+00
3.071509170532226562e+01 3.015537023544311523e+00 6.145514845848083496e-01 2.400985956192016602e+00
3.073550224304199219e+01 3.015082597732543945e+00 6.145328283309936523e-01 2.400549650192260742e+00
3.075590896606445312e+01 3.015193223953247070e+00 6.149033904075622559e-01 2.400289773941040039e+00
3.077631950378417969e+01 3.013903379440307617e+00 6.137177944183349609e-01 2.400185585021972656e+00
3.079672813415527344e+01 3.014218330383300781e+00 6.140884160995483398e-01 2.400129556655883789e+00
3.081713676452636719e+01 3.013918399810791016e+00 6.144585609436035156e-01 2.399459600448608398e+00
3.083754539489746094e+01 3.013375282287597656e+00 6.140519380569458008e-01 2.399322986602783203e+00
3.085795211791992188e+01 3.012916088104248047e+00 6.132579445838928223e-01 2.399657726287841797e+00
3.087836265563964844e+01 3.010869503021240234e+00 6.113020181655883789e-01 2.399567604064941406e+00
3.089876937866210938e+01 3.007880210876464844e+00 6.077992916107177734e-01 2.400081157684326172e+00
3.091917991638183594e+01 3.005331277847290039e+00 6.031396389007568359e-01 2.402191638946533203e+00
3.093958663940429688e+01 3.003122329711914062e+00 5.973256826400756836e-01 2.405796289443969727e+00
3.095999717712402344e+01 3.003647327423095703e+00 5.903595089912414551e-01 2.413287878036499023e+00
3.098040580749511719e+01 3.008225440979003906e+00 5.841751694679260254e-01 2.424050331115722656e+00
3.100081634521484375e+01 3.020812749862670898e+00 5.880377292633056641e-01 2.432775259017944336e+00
3.102122306823730469e+01 3.026116371154785156e+00 5.961395502090454102e-01 2.429976701736450195e+00
3.104163360595703125e+01 3.018012762069702148e+00 5.957475900650024414e-01 2.422265291213989258e+00
3.106204032897949219e+01 3.003170967102050781e+00 5.784011483192443848e-01 2.424769639968872070e+00
3.108244705200195312e+01 3.006766319274902344e+00 5.714747905731201172e-01 2.435291528701782227e+00
3.110285758972167969e+01 3.012453794479370117e+00 5.764875411987304688e-01 2.435966491699218750e+00
3.112326622009277344e+01 3.019512176513671875e+00 5.830320715904235840e-01 2.436479806900024414e+00
3.114367675781250000e+01 3.024938821792602539e+00 5.880306959152221680e-01 2.436907768249511719e+00
3.116408348083496094e+01 3.033930063247680664e+00 5.937909483909606934e-01 2.440139055252075195e+00
3.118449401855468750e+01 3.041584730148315430e+00 5.995435714721679688e-01 2.442041158676147461e+00
3.120490074157714844e+01 3.046358585357666016e+00 6.014529466629028320e-01 2.444905281066894531e+00
3.122531127929687500e+01 3.049025058746337891e+00 5.995265245437622070e-01 2.449498653411865234e+00
3.124571800231933594e+01 3.052493095397949219e+00 5.899410843849182129e-01 2.462551832199096680e+00
3.126612854003906250e+01 3.033100605010986328e+00 5.673518776893615723e-01 2.465748786926269531e+00
3.128653526306152344e+01 3.014148950576782227e+00 5.470876693725585938e-01 2.467061281204223633e+00
3.130694580078125000e+01 3.010285854339599609e+00 5.352611541748046875e-01 2.475025177001953125e+00
3.132735443115234375e+01 3.021070957183837891e+00 5.437003374099731445e-01 2.477370262145996094e+00
3.134776115417480469e+01 3.025752305984497070e+00 5.551831126213073730e-01 2.470569372177124023e+00
3.136817169189453125e+01 3.028131246566772461e+00 5.643615126609802246e-01 2.463769435882568359e+00
3.138857841491699219e+01 3.033642530441284180e+00 5.704773068428039551e-01 2.463165044784545898e+00
3.140898895263671875e+01 3.028573751449584961e+00 5.731552839279174805e-01 2.455418586730957031e+00
3.142939567565917969e+01 3.032387256622314453e+00 5.727831125259399414e-01 2.459604024887084961e+00
3.144980621337890625e+01 3.038592576980590820e+00 5.716501474380493164e-01 2.466942310333251953e+00
3.147021484375000000e+01 3.048789024353027344e+00 5.686171054840087891e-01 2.480172157287597656e+00
3.149062538146972656e+01 3.068290710449218750e+00 5.644475221633911133e-01 2.503843307495117188e+00
3.151103210449218750e+01 3.105840444564819336e+00 5.587640404701232910e-01 2.547076940536499023e+00
3.153144264221191406e+01 3.073416948318481445e+00 5.587819814682006836e-01 2.514635086059570312e+00
3.155184936523437500e+01 3.038278102874755859e+00 5.849758386611938477e-01 2.453302145004272461e+00
3.157225608825683594e+01 3.015720605850219727e+00 5.743616223335266113e-01 2.441358566284179688e+00
3.159266662597656250e+01 3.020457267761230469e+00 5.501216650009155273e-01 2.470335721969604492e+00
3.161307525634765625e+01 3.031067609786987305e+00 5.206122398376464844e-01 2.510455369949340820e+00
3.163348579406738281e+01 3.044578790664672852e+00 4.900057017803192139e-01 2.554573059082031250e+00
3.165389251708984375e+01 3.065598964691162109e+00 4.692702889442443848e-01 2.596328258514404297e+00
3.167430305480957031e+01 3.085284471511840820e+00 4.701015651226043701e-01 2.615183115005493164e+00
3.169470977783203125e+01 3.092387437820434570e+00 4.883038699626922607e-01 2.604083776473999023e+00
3.171512031555175781e+01 3.085093498229980469e+00 5.106341242790222168e-01 2.574459552764892578e+00
3.173552703857421875e+01 3.068237781524658203e+00 5.284097194671630859e-01 2.539827823638916016e+00
3.175593757629394531e+01 3.051478862762451172e+00 5.401316285133361816e-01 2.511347532272338867e+00
3.177634429931640625e+01 3.040884256362915039e+00 5.473184585571289062e-01 2.493565320968627930e+00
3.179675292968750000e+01 3.033373594284057617e+00 5.526137351989746094e-01 2.480760574340820312e+00
3.181716346740722656e+01 3.034193515777587891e+00 5.552688837051391602e-01 2.478924751281738281e+00
3.183757019042968750e+01 3.043239355087280273e+00 5.556648373603820801e-01 2.487574338912963867e+00
3.185798072814941406e+01 3.066473484039306641e+00 5.515516400337219238e-01 2.514922618865966797e+00
3.187838745117187500e+01 3.108715534210205078e+00 5.365550518035888672e-01 2.572160243988037109e+00
3.189879798889160156e+01 3.188226461410522461e+00 5.106956958770751953e-01 2.677530765533447266e+00
3.191920471191406250e+01 3.149205207824707031e+00 5.028693079948425293e-01 2.646335363388061523e+00
3.193961524963378906e+01 3.094949722290039062e+00 5.344021916389465332e-01 2.560547113418579102e+00
3.196002388000488281e+01 3.016929626464843750e+00 5.591536164283752441e-01 2.457775831222534180e+00
3.198043441772460938e+01 2.978936910629272461e+00 5.730192661285400391e-01 2.405917406082153320e+00
3.200083923339843750e+01 2.969578742980957031e+00 5.827529430389404297e-01 2.386825561523437500e+00
3.202124786376953125e+01 2.975222349166870117e+00 5.898575782775878906e-01 2.385364532470703125e+00
3.204166030883789062e+01 2.981541395187377930e+00 5.894818305969238281e-01 2.392059326171875000e+00
3.206206512451171875e+01 2.994205236434936523e+00 5.812668204307556152e-01 2.412938356399536133e+00
3.208247756958007812e+01 3.006247043609619141e+00 5.603771805763244629e-01 2.445869922637939453e+00
3.210288238525390625e+01 3.003648996353149414e+00 5.287016034126281738e-01 2.474947690963745117e+00
3.212329483032226562e+01 3.025268316268920898e+00 5.406618714332580566e-01 2.484606266021728516e+00
3.214369964599609375e+01 3.024925947189331055e+00 5.701087117195129395e-01 2.454817533493041992e+00
3.216411209106445312e+01 2.994452238082885742e+00 5.853768587112426758e-01 2.409075498580932617e+00
3.218451690673828125e+01 2.962913036346435547e+00 5.913281440734863281e-01 2.371584892272949219e+00
3.220492935180664062e+01 2.934947967529296875e+00 5.902100205421447754e-01 2.344737529754638672e+00
3.222533798217773438e+01 2.915783405303955078e+00 5.838932991027832031e-01 2.331890106201171875e+00
3.224574279785156250e+01 2.925718069076538086e+00 5.757286548614501953e-01 2.349989891052246094e+00
3.226615524291992188e+01 2.918684482574462891e+00 5.731385946273803711e-01 2.345546245574951172e+00
3.228656005859375000e+01 2.905329942703247070e+00 5.753714442253112793e-01 2.329958438873291016e+00
3.230697250366210938e+01 2.901705741882324219e+00 5.761194229125976562e-01 2.325587034225463867e+00
3.232737731933593750e+01 2.904533147811889648e+00 5.698316097259521484e-01 2.334701538085937500e+00
3.234778976440429688e+01 2.888539075851440430e+00 5.587412714958190918e-01 2.329798460006713867e+00
3.236819839477539062e+01 2.854354143142700195e+00 5.558004975318908691e-01 2.298553943634033203e+00
3.238860702514648438e+01 2.853629589080810547e+00 5.428851246833801270e-01 2.310744762420654297e+00
3.240901565551757812e+01 2.874871253967285156e+00 5.296167731285095215e-01 2.345254659652709961e+00
3.242942428588867188e+01 2.904659032821655273e+00 5.185797214508056641e-01 2.386079072952270508e+00
3.244983291625976562e+01 2.954405784606933594e+00 5.112451314926147461e-01 2.443160057067871094e+00
3.247023773193359375e+01 3.014236211776733398e+00 5.050257444381713867e-01 2.509210824966430664e+00
3.249065017700195312e+01 2.994416236877441406e+00 5.209180116653442383e-01 2.473498106002807617e+00
3.251105880737304688e+01 2.911226034164428711e+00 5.607215166091918945e-01 2.350504398345947266e+00
3.253146743774414062e+01 2.883517026901245117e+00 5.765590071678161621e-01 2.306957721710205078e+00
3.255187606811523438e+01 2.859801530838012695e+00 5.798746347427368164e-01 2.279927015304565430e+00
3.257228469848632812e+01 2.844202995300292969e+00 5.776738524436950684e-01 2.266529321670532227e+00
3.259269332885742188e+01 2.842123031616210938e+00 5.751086473464965820e-01 2.267014265060424805e+00
3.261310195922851562e+01 2.852658510208129883e+00 5.659403204917907715e-01 2.286718606948852539e+00
3.263351058959960938e+01 2.873138904571533203e+00 5.641192793846130371e-01 2.309019565582275391e+00
3.265391921997070312e+01 2.888169288635253906e+00 5.674322843551635742e-01 2.320737123489379883e+00
3.267432785034179688e+01 2.905838489532470703e+00 5.674442052841186523e-01 2.338393926620483398e+00
3.269473648071289062e+01 2.915648937225341797e+00 5.626967549324035645e-01 2.352952480316162109e+00
3.271514511108398438e+01 2.916315555572509766e+00 5.579553246498107910e-01 2.358360290527343750e+00
3.273555374145507812e+01 2.915347099304199219e+00 5.510258674621582031e-01 2.364321470260620117e+00
3.275596237182617188e+01 2.938094854354858398e+00 5.404508709907531738e-01 2.397643804550170898e+00
3.277637100219726562e+01 2.985775947570800781e+00 5.339061021804809570e-01 2.451869726181030273e+00
3.279677963256835938e+01 3.004404306411743164e+00 5.346687436103820801e-01 2.469735383987426758e+00
3.281718826293945312e+01 3.013356924057006836e+00 5.201116204261779785e-01 2.493244886398315430e+00
3.283759689331054688e+01 3.055790901184082031e+00 4.873471260070800781e-01 2.568444013595581055e+00
3.285800552368164062e+01 3.143392562866210938e+00 4.684661030769348145e-01 2.674926519393920898e+00
3.287841796875000000e+01 3.066869258880615234e+00 4.834656119346618652e-01 2.583403825759887695e+00
3.289882278442382812e+01 3.078965425491333008e+00 5.122721195220947266e-01 2.566693067550659180e+00
3.291923522949218750e+01 3.015343666076660156e+00 5.348615050315856934e-01 2.480481863021850586e+00
3.293964004516601562e+01 2.966217517852783203e+00 5.443414449691772461e-01 2.421876192092895508e+00
3.296004867553710938e+01 2.937114477157592773e+00 5.410991311073303223e-01 2.396015405654907227e+00
3.298045730590820312e+01 2.950744867324829102e+00 5.483857989311218262e-01 2.402359008789062500e+00
3.300086593627929688e+01 2.926849365234375000e+00 5.640056133270263672e-01 2.362843751907348633e+00
3.302127456665039062e+01 2.894529342651367188e+00 5.676442980766296387e-01 2.326885461807250977e+00
3.304168319702148438e+01 2.873689413070678711e+00 5.651201605796813965e-01 2.308569669723510742e+00
3.306209564208984375e+01 2.857797384262084961e+00 5.582547187805175781e-01 2.299542903900146484e+00
3.308250045776367188e+01 2.853209257125854492e+00 5.510360002517700195e-01 2.302173614501953125e+00
3.310291290283203125e+01 2.883506059646606445e+00 5.467187762260437012e-01 2.336787462234497070e+00
3.312331771850585938e+01 2.954008817672729492e+00 5.467433333396911621e-01 2.407265424728393555e+00
3.314373016357421875e+01 2.887581348419189453e+00 5.254604220390319824e-01 2.362120866775512695e+00
3.316413497924804688e+01 2.818571805953979492e+00 4.987899959087371826e-01 2.319781780242919922e+00
3.318454360961914062e+01 2.803735256195068359e+00 5.042544603347778320e-01 2.299480915069580078e+00
3.320495605468750000e+01 2.838475227355957031e+00 5.158401727676391602e-01 2.322635412216186523e+00
3.322536087036132812e+01 2.827998161315917969e+00 4.942683279514312744e-01 2.333729743957519531e+00
3.324577331542968750e+01 2.808060169219970703e+00 5.098063349723815918e-01 2.298253774642944336e+00
3.326617813110351562e+01 2.808855772018432617e+00 5.210075974464416504e-01 2.287848234176635742e+00
3.328659057617187500e+01 2.824054002761840820e+00 5.088216066360473633e-01 2.315232276916503906e+00
3.330699539184570312e+01 2.866677284240722656e+00 5.085098743438720703e-01 2.358167886734008789e+00
3.332740783691406250e+01 2.773464202880859375e+00 5.139448046684265137e-01 2.259519577026367188e+00
3.334781646728515625e+01 2.811042547225952148e+00 5.337305068969726562e-01 2.277312040328979492e+00
3.336822509765625000e+01 2.899079561233520508e+00 5.531331300735473633e-01 2.345946550369262695e+00
3.338863372802734375e+01 2.943737030029296875e+00 5.714366436004638672e-01 2.372300624847412109e+00
3.340903854370117188e+01 2.878092527389526367e+00 5.628473162651062012e-01 2.315244913101196289e+00
3.342945098876953125e+01 2.819077730178833008e+00 5.535523295402526855e-01 2.265525341033935547e+00
3.344985580444335938e+01 2.853930711746215820e+00 5.618026256561279297e-01 2.292128086090087891e+00
3.347026824951171875e+01 2.884843111038208008e+00 5.739766955375671387e-01 2.310866117477416992e+00
3.349067306518554688e+01 2.866160631179809570e+00 5.736269354820251465e-01 2.292532920837402344e+00
3.351108551025390625e+01 2.804520130157470703e+00 5.607761740684509277e-01 2.243744134902954102e+00
3.353149414062500000e+01 2.758105993270874023e+00 5.504398941993713379e-01 2.207665920257568359e+00
3.355190277099609375e+01 2.750775337219238281e+00 5.611642003059387207e-01 2.189611434936523438e+00
3.357231140136718750e+01 2.830858469009399414e+00 5.640318989753723145e-01 2.266826868057250977e+00
3.359272003173828125e+01 2.877310514450073242e+00 5.715280771255493164e-01 2.305782318115234375e+00
3.361312866210937500e+01 2.799476623535156250e+00 5.644152164459228516e-01 2.235061883926391602e+00
3.363353347778320312e+01 2.789752721786499023e+00 5.690551400184631348e-01 2.220697402954101562e+00
3.365394592285156250e+01 2.801439285278320312e+00 5.747563242912292480e-01 2.226683139801025391e+00
3.367435455322265625e+01 2.785218477249145508e+00 5.740525722503662109e-01 2.211165904998779297e+00
3.369476318359375000e+01 2.766258001327514648e+00 5.708629488945007324e-01 2.195394992828369141e+00
3.371517181396484375e+01 2.751017332077026367e+00 5.644821524620056152e-01 2.186535120010375977e+00
3.373558044433593750e+01 2.727523326873779297e+00 5.549156665802001953e-01 2.172607421875000000e+00
3.375598907470703125e+01 2.720280647277832031e+00 5.396873950958251953e-01 2.180593490600585938e+00
3.377639770507812500e+01 2.746344566345214844e+00 5.453855991363525391e-01 2.200959444046020508e+00
3.379680633544921875e+01 2.723568439483642578e+00 5.510770678520202637e-01 2.172491788864135742e+00
3.381721496582031250e+01 2.724830389022827148e+00 5.436654686927795410e-01 2.181164503097534180e+00
3.383762359619140625e+01 2.718089580535888672e+00 5.387390255928039551e-01 2.179350852966308594e+00
3.385803222656250000e+01 2.705911397933959961e+00 5.271015763282775879e-01 2.178810119628906250e+00
3.387844085693359375e+01 2.684304475784301758e+00 5.264307856559753418e-01 2.157874107360839844e+00
3.389884948730468750e+01 2.679745435714721680e+00 5.271731019020080566e-01 2.152572393417358398e+00
3.391925811767578125e+01 2.677506923675537109e+00 5.303847789764404297e-01 2.147121906280517578e+00
3.393966674804687500e+01 2.686905145645141602e+00 5.297131538391113281e-01 2.157192230224609375e+00
3.396007537841796875e+01 2.686126232147216797e+00 5.290423631668090820e-01 2.157083749771118164e+00
3.398048400878906250e+01 2.683835506439208984e+00 5.283724069595336914e-01 2.155463218688964844e+00
3.400089263916015625e+01 2.669889926910400391e+00 5.227746367454528809e-01 2.147115468978881836e+00
3.402130126953125000e+01 2.666885375976562500e+00 5.207019448280334473e-01 2.146183252334594727e+00
