## NTRMN  = 162
## NTRANS = 218
1.655425834655761719e+01 8.733217773437500000e+02 3.058503866195678711e+00 8.702633056640625000e+02
1.657466506958007812e+01 8.732981567382812500e+02 3.056182622909545898e+00 8.702418823242187500e+02
1.659507560729980469e+01 8.730952148437500000e+02 3.052423954010009766e+00 8.700427246093750000e+02
1.661548423767089844e+01 8.727651977539062500e+02 3.050115585327148438e+00 8.697150268554687500e+02
1.663589477539062500e+01 8.727357177734375000e+02 3.044934511184692383e+00 8.696907958984375000e+02
1.665630149841308594e+01 8.723184204101562500e+02 3.045515060424804688e+00 8.692728881835937500e+02
1.667671203613281250e+01 8.722318725585937500e+02 3.041787862777709961e+00 8.691900634765625000e+02
1.669711875915527344e+01 8.721932373046875000e+02 3.038069963455200195e+00 8.691551513671875000e+02
1.671752929687500000e+01 8.718609619140625000e+02 3.037224769592285156e+00 8.688237304687500000e+02
1.673793601989746094e+01 8.716741943359375000e+02 3.034952402114868164e+00 8.686392822265625000e+02
1.675834465026855469e+01 8.715497436523437500e+02 3.029828071594238281e+00 8.685198974609375000e+02
1.677875518798828125e+01 8.712429199218750000e+02 3.030422925949096680e+00 8.682125244140625000e+02
1.679916191101074219e+01 8.711508789062500000e+02 3.026741504669189453e+00 8.681240234375000000e+02
1.681957244873046875e+01 8.709968261718750000e+02 3.024491786956787109e+00 8.679723510742187500e+02
1.683997917175292969e+01 8.707873535156250000e+02 3.020826578140258789e+00 8.677665405273437500e+02
1.686038970947265625e+01 8.706700439453125000e+02 3.014329910278320312e+00 8.676557617187500000e+02
1.688079643249511719e+01 8.703442993164062500e+02 3.013522148132324219e+00 8.673307495117187500e+02
1.690120697021484375e+01 8.701390380859375000e+02 3.012715578079223633e+00 8.671263427734375000e+02
1.692161369323730469e+01 8.701270141601562500e+02 3.007667779922485352e+00 8.671193237304687500e+02
1.694202423095703125e+01 8.696831665039062500e+02 3.001218557357788086e+00 8.666819458007812500e+02
1.696243286132812500e+01 8.695883789062500000e+02 3.004664182662963867e+00 8.665836791992187500e+02
1.698283958435058594e+01 8.694200439453125000e+02 3.002463340759277344e+00 8.664176025390625000e+02
1.700325012207031250e+01 8.692309570312500000e+02 2.994635105133056641e+00 8.662363281250000000e+02
1.702365684509277344e+01 8.690777587890625000e+02 2.993857860565185547e+00 8.660838623046875000e+02
1.704406738281250000e+01 8.687697753906250000e+02 2.993081808090209961e+00 8.657766113281250000e+02
1.706447410583496094e+01 8.685792846679687500e+02 2.992308378219604492e+00 8.655869750976562500e+02
1.708488464355468750e+01 8.683870239257812500e+02 2.987332582473754883e+00 8.653995971679687500e+02
1.710529327392578125e+01 8.681835937500000000e+02 2.985167980194091797e+00 8.651984863281250000e+02
1.712570381164550781e+01 8.679913330078125000e+02 2.980212450027465820e+00 8.650111083984375000e+02
1.714611053466796875e+01 8.678195800781250000e+02 2.979457378387451172e+00 8.648400878906250000e+02
1.716652107238769531e+01 8.674915161132812500e+02 2.977309465408325195e+00 8.645142211914062500e+02
1.718692779541015625e+01 8.671735839843750000e+02 2.973774194717407227e+00 8.641998291015625000e+02
1.720733833312988281e+01 8.671363525390625000e+02 2.970247030258178711e+00 8.641660766601562500e+02
1.722774505615234375e+01 8.668459472656250000e+02 2.966728687286376953e+00 8.638791503906250000e+02
1.724815368652343750e+01 8.666181640625000000e+02 2.965994358062744141e+00 8.636522216796875000e+02
1.726856231689453125e+01 8.664138183593750000e+02 2.961102485656738281e+00 8.634526977539062500e+02
1.728897094726562500e+01 8.659882812500000000e+02 2.961761236190795898e+00 8.630264892578125000e+02
1.730938148498535156e+01 8.659244384765625000e+02 2.958268880844116211e+00 8.629661865234375000e+02
1.732978820800781250e+01 8.655997314453125000e+02 2.954785346984863281e+00 8.626450195312500000e+02
1.735019874572753906e+01 8.654241943359375000e+02 2.951309442520141602e+00 8.624729003906250000e+02
1.737060546875000000e+01 8.651295776367187500e+02 2.949220180511474609e+00 8.621803588867187500e+02
1.739101600646972656e+01 8.649490966796875000e+02 2.951265335083007812e+00 8.619978027343750000e+02
1.741142272949218750e+01 8.647609252929687500e+02 2.942306280136108398e+00 8.618186645507812500e+02
1.743183326721191406e+01 8.644855346679687500e+02 2.937488079071044922e+00 8.615480346679687500e+02
1.745224189758300781e+01 8.641513671875000000e+02 2.936796426773071289e+00 8.612145996093750000e+02
1.747264862060546875e+01 8.641152954101562500e+02 2.934736490249633789e+00 8.611806030273437500e+02
1.749305915832519531e+01 8.637828369140625000e+02 2.931312322616577148e+00 8.608515625000000000e+02
1.751346588134765625e+01 8.635134887695312500e+02 2.929263830184936523e+00 8.605841674804687500e+02
1.753387641906738281e+01 8.633346557617187500e+02 2.924488544464111328e+00 8.604100952148437500e+02
1.755428314208984375e+01 8.631551513671875000e+02 2.923816204071044922e+00 8.602313232421875000e+02
1.757469367980957031e+01 8.628743896484375000e+02 2.921782732009887695e+00 8.599526367187500000e+02
1.759510231018066406e+01 8.626109619140625000e+02 2.918393850326538086e+00 8.596925659179687500e+02
1.761551284790039062e+01 8.622982788085937500e+02 2.916371345520019531e+00 8.593818969726562500e+02
1.763591957092285156e+01 8.623015747070312500e+02 2.912996768951416016e+00 8.593886108398437500e+02
1.765633010864257812e+01 8.619723510742187500e+02 2.910985469818115234e+00 8.590613403320312500e+02
1.767673683166503906e+01 8.619422607421875000e+02 2.906270265579223633e+00 8.590360107421875000e+02
1.769714355468750000e+01 8.616382446289062500e+02 2.904271841049194336e+00 8.587339477539062500e+02
1.771755409240722656e+01 8.613832397460937500e+02 2.902277231216430664e+00 8.584809570312500000e+02
1.773796081542968750e+01 8.612260742187500000e+02 2.901637315750122070e+00 8.583244628906250000e+02
1.775837135314941406e+01 8.610740966796875000e+02 2.899650573730468750e+00 8.581744384765625000e+02
1.777877998352050781e+01 8.609048461914062500e+02 2.894975662231445312e+00 8.580098876953125000e+02
1.779919052124023438e+01 8.607327880859375000e+02 2.895690917968750000e+00 8.578371582031250000e+02
1.781959724426269531e+01 8.604660644531250000e+02 2.889688014984130859e+00 8.575763549804687500e+02
1.784000778198242188e+01 8.603652343750000000e+02 2.886382102966308594e+00 8.574787597656250000e+02
1.786041450500488281e+01 8.600439453125000000e+02 2.884424209594726562e+00 8.571595458984375000e+02
1.788082504272460938e+01 8.599095458984375000e+02 2.885148048400878906e+00 8.570244140625000000e+02
1.790123176574707031e+01 8.596573486328125000e+02 2.881859064102172852e+00 8.567755126953125000e+02
1.792164039611816406e+01 8.594848632812500000e+02 2.878577470779418945e+00 8.566062622070312500e+02
1.794205093383789062e+01 8.594624633789062500e+02 2.875303030014038086e+00 8.565872192382812500e+02
1.796245765686035156e+01 8.591948852539062500e+02 2.876034498214721680e+00 8.563187866210937500e+02
1.798286819458007812e+01 8.590584106445312500e+02 2.871439218521118164e+00 8.561869506835937500e+02
1.800327491760253906e+01 8.587616577148437500e+02 2.866854429244995117e+00 8.558947143554687500e+02
1.802368545532226562e+01 8.585746459960937500e+02 2.863607883453369141e+00 8.557110595703125000e+02
1.804409217834472656e+01 8.584170532226562500e+02 2.863022565841674805e+00 8.555540161132812500e+02
1.806450271606445312e+01 8.582647705078125000e+02 2.859787702560424805e+00 8.554050292968750000e+02
1.808491134643554688e+01 8.579583129882812500e+02 2.856560945510864258e+00 8.551017456054687500e+02
1.810531997680664062e+01 8.579362182617187500e+02 2.853340625762939453e+00 8.550828247070312500e+02
1.812572860717773438e+01 8.575451660156250000e+02 2.852769613265991211e+00 8.546924438476562500e+02
1.814613533020019531e+01 8.574943237304687500e+02 2.849561452865600586e+00 8.546447753906250000e+02
1.816654586791992188e+01 8.571141357421875000e+02 2.846359729766845703e+00 8.542677001953125000e+02
1.818695259094238281e+01 8.569219970703125000e+02 2.845798254013061523e+00 8.540761718750000000e+02
1.820736312866210938e+01 8.567640380859375000e+02 2.841293334960937500e+00 8.539227905273437500e+02
1.822776985168457031e+01 8.566057128906250000e+02 2.830232620239257812e+00 8.537755126953125000e+02
1.824818038940429688e+01 8.564114379882812500e+02 2.837561845779418945e+00 8.535739135742187500e+02
1.826858901977539062e+01 8.560720214843750000e+02 2.835702419281005859e+00 8.532363281250000000e+02
1.828899955749511719e+01 8.557510375976562500e+02 2.831228971481323242e+00 8.529197998046875000e+02
1.830940628051757812e+01 8.557178344726562500e+02 2.828073263168334961e+00 8.528897094726562500e+02
1.832981681823730469e+01 8.553828125000000000e+02 2.826230287551879883e+00 8.525565795898437500e+02
1.835022354125976562e+01 8.551331176757812500e+02 2.824391841888427734e+00 8.523086547851562500e+02
1.837063026428222656e+01 8.549700927734375000e+02 2.818648099899291992e+00 8.521514282226562500e+02
1.839104080200195312e+01 8.545678100585937500e+02 2.814218044281005859e+00 8.517536010742187500e+02
1.841144943237304688e+01 8.544284667968750000e+02 2.814999818801879883e+00 8.516134033203125000e+02
1.843185997009277344e+01 8.541467285156250000e+02 2.814480304718017578e+00 8.513322753906250000e+02
1.845226669311523438e+01 8.538842773437500000e+02 2.811367511749267578e+00 8.510728759765625000e+02
1.847267723083496094e+01 8.536984863281250000e+02 2.808261156082153320e+00 8.508901977539062500e+02
1.849308395385742188e+01 8.534118652343750000e+02 2.806456565856933594e+00 8.506054077148437500e+02
1.851349449157714844e+01 8.531608886718750000e+02 2.804655551910400391e+00 8.503562011718750000e+02
1.853390121459960938e+01 8.529647216796875000e+02 2.798984527587890625e+00 8.501656494140625000e+02
1.855431175231933594e+01 8.527321166992187500e+02 2.797195672988891602e+00 8.499348754882812500e+02
1.857471847534179688e+01 8.525749511718750000e+02 2.791544914245605469e+00 8.497834472656250000e+02
1.859512901306152344e+01 8.523054199218750000e+02 2.793630123138427734e+00 8.495117797851562500e+02
1.861553764343261719e+01 8.519249877929687500e+02 2.789281606674194336e+00 8.491356811523437500e+02
1.863594436645507812e+01 8.517724609375000000e+02 2.784942865371704102e+00 8.489875488281250000e+02
1.865635490417480469e+01 8.516180419921875000e+02 2.783179044723510742e+00 8.488348388671875000e+02
1.867676162719726562e+01 8.512238159179687500e+02 2.781419754028320312e+00 8.484423828125000000e+02
1.869717216491699219e+01 8.511914062500000000e+02 2.778383493423461914e+00 8.484129638671875000e+02
1.871757888793945312e+01 8.508101196289062500e+02 2.775354385375976562e+00 8.480347900390625000e+02
1.873798942565917969e+01 8.503901977539062500e+02 2.773608922958374023e+00 8.476165161132812500e+02
1.875839805603027344e+01 8.503363647460937500e+02 2.771867513656616211e+00 8.475645141601562500e+02
1.877880859375000000e+01 8.498935546875000000e+02 2.767580270767211914e+00 8.471259765625000000e+02
1.879921531677246094e+01 8.498057250976562500e+02 2.763302087783813477e+00 8.470424194335937500e+02
1.881962585449218750e+01 8.494755249023437500e+02 2.764121770858764648e+00 8.467114868164062500e+02
1.884003257751464844e+01 8.491779785156250000e+02 2.761127710342407227e+00 8.464168701171875000e+02
1.886043930053710938e+01 8.490744628906250000e+02 2.760678529739379883e+00 8.463137207031250000e+02
1.888084983825683594e+01 8.487743530273437500e+02 2.760230064392089844e+00 8.460140991210937500e+02
1.890125846862792969e+01 8.488038940429687500e+02 2.757249832153320312e+00 8.460465698242187500e+02
1.892166900634765625e+01 8.484892578125000000e+02 2.756806135177612305e+00 8.457324218750000000e+02
1.894207572937011719e+01 8.484140014648437500e+02 2.755099773406982422e+00 8.456588745117187500e+02
1.896248626708984375e+01 8.483256835937500000e+02 2.753396511077880859e+00 8.455722656250000000e+02
1.898289299011230469e+01 8.482538452148437500e+02 2.751697778701782227e+00 8.455021362304687500e+02
1.900330352783203125e+01 8.480729370117187500e+02 2.750002145767211914e+00 8.453229370117187500e+02
1.902371025085449219e+01 8.480142211914062500e+02 2.752085924148559570e+00 8.452621459960937500e+02
1.904412078857421875e+01 8.479664916992187500e+02 2.751650094985961914e+00 8.452148437500000000e+02
1.906452751159667969e+01 8.478426513671875000e+02 2.752471923828125000e+00 8.450902099609375000e+02
1.908493614196777344e+01 8.477186279296875000e+02 2.753291606903076172e+00 8.449653320312500000e+02
1.910534667968750000e+01 8.475934448242187500e+02 2.755362272262573242e+00 8.448380737304687500e+02
1.912575340270996094e+01 8.474487304687500000e+02 2.756177186965942383e+00 8.446925048828125000e+02
1.914616394042968750e+01 8.472554321289062500e+02 2.756990432739257812e+00 8.444984130859375000e+02
1.916657066345214844e+01 8.468701782226562500e+02 2.752805948257446289e+00 8.441173706054687500e+02
1.918698120117187500e+01 8.466589355468750000e+02 2.751125335693359375e+00 8.439078369140625000e+02
1.920738792419433594e+01 8.461964721679687500e+02 2.743216753005981445e+00 8.434531860351562500e+02
1.922779846191406250e+01 8.456459350585937500e+02 2.732834577560424805e+00 8.429131469726562500e+02
1.924820709228515625e+01 8.453347778320312500e+02 2.723718643188476562e+00 8.426110229492187500e+02
1.926861763000488281e+01 8.448247680664062500e+02 2.713379144668579102e+00 8.421113891601562500e+02
1.928902435302734375e+01 8.445675659179687500e+02 2.708026409149169922e+00 8.418595581054687500e+02
1.930943107604980469e+01 8.443140869140625000e+02 2.702684879302978516e+00 8.416114501953125000e+02
1.932984161376953125e+01 8.439605102539062500e+02 2.697354555130004883e+00 8.412631835937500000e+02
1.935024833679199219e+01 8.437328491210937500e+02 2.693272352218627930e+00 8.410396118164062500e+02
1.937065887451171875e+01 8.434437255859375000e+02 2.686727046966552734e+00 8.407570190429687500e+02
1.939106750488281250e+01 8.432530517578125000e+02 2.683899402618408203e+00 8.405690917968750000e+02
1.941147613525390625e+01 8.428822021484375000e+02 2.678610801696777344e+00 8.402036132812500000e+02
1.943188476562500000e+01 8.426824340820312500e+02 2.673333883285522461e+00 8.400091552734375000e+02
1.945229530334472656e+01 8.423189697265625000e+02 2.670528888702392578e+00 8.396484375000000000e+02
1.947270202636718750e+01 8.419007568359375000e+02 2.666501045227050781e+00 8.392342529296875000e+02
1.949311256408691406e+01 8.418110961914062500e+02 2.660024881362915039e+00 8.391510620117187500e+02
1.951351928710937500e+01 8.413088989257812500e+02 2.657242774963378906e+00 8.386516723632812500e+02
1.953392601013183594e+01 8.411266479492187500e+02 2.653241395950317383e+00 8.384734497070312500e+02
1.955433654785156250e+01 8.408543701171875000e+02 2.655368804931640625e+00 8.381990966796875000e+02
1.957474517822265625e+01 8.405535278320312500e+02 2.651377677917480469e+00 8.379021606445312500e+02
1.959515571594238281e+01 8.404016723632812500e+02 2.647394418716430664e+00 8.377543334960937500e+02
1.961556243896484375e+01 8.400421752929687500e+02 2.644640207290649414e+00 8.373975830078125000e+02
1.963597297668457031e+01 8.398853759765625000e+02 2.641891241073608398e+00 8.372435302734375000e+02
1.965637969970703125e+01 8.396161499023437500e+02 2.637930393218994141e+00 8.369782714843750000e+02
1.967679023742675781e+01 8.394889526367187500e+02 2.636410713195800781e+00 8.368526000976562500e+02
1.969719696044921875e+01 8.391349487304687500e+02 2.636109828948974609e+00 8.364988403320312500e+02
1.971760749816894531e+01 8.389381713867187500e+02 2.634595155715942383e+00 8.363036499023437500e+02
1.973801612854003906e+01 8.385650634765625000e+02 2.629445791244506836e+00 8.359355468750000000e+02
1.975842666625976562e+01 8.379541015625000000e+02 2.627940893173217773e+00 8.353261718750000000e+02
1.977883338928222656e+01 8.377896728515625000e+02 2.626439809799194336e+00 8.351632080078125000e+02
1.979924011230468750e+01 8.377000732421875000e+02 2.627360105514526367e+00 8.350726928710937500e+02
1.981965065002441406e+01 8.375310668945312500e+02 2.624654531478881836e+00 8.349063720703125000e+02
1.984005737304687500e+01 8.372241821289062500e+02 2.620748043060302734e+00 8.346034545898437500e+02
1.986046791076660156e+01 8.369570312500000000e+02 2.619260311126708984e+00 8.343377685546875000e+02
1.988087463378906250e+01 8.367854003906250000e+02 2.618979692459106445e+00 8.341663818359375000e+02
1.990128517150878906e+01 8.364405517578125000e+02 2.618699550628662109e+00 8.338218994140625000e+02
1.992169380187988281e+01 8.362695922851562500e+02 2.617218971252441406e+00 8.336524047851562500e+02
1.994210433959960938e+01 8.359575805664062500e+02 2.615740537643432617e+00 8.333418579101562500e+02
1.996251106262207031e+01 8.356318969726562500e+02 2.615464687347412109e+00 8.330164184570312500e+02
1.998292160034179688e+01 8.355794677734375000e+02 2.615189313888549805e+00 8.329642333984375000e+02
2.000332832336425781e+01 8.353026733398437500e+02 2.604144096374511719e+00 8.326985473632812500e+02
2.002373504638671875e+01 8.351408081054687500e+02 2.602685689926147461e+00 8.325381469726562500e+02
2.004414558410644531e+01 8.349451293945312500e+02 2.602424144744873047e+00 8.323427124023437500e+02
2.006455421447753906e+01 8.347309570312500000e+02 2.599777221679687500e+00 8.321311645507812500e+02
2.008496475219726562e+01 8.342624511718750000e+02 2.599519014358520508e+00 8.316628417968750000e+02
2.010537147521972656e+01 8.337006835937500000e+02 2.598071336746215820e+00 8.311026000976562500e+02
2.012578201293945312e+01 8.334980468750000000e+02 2.596625804901123047e+00 8.309014282226562500e+02
2.014618873596191406e+01 8.334400634765625000e+02 2.592807292938232422e+00 8.308472290039062500e+02
2.016659927368164062e+01 8.332778320312500000e+02 2.590183019638061523e+00 8.306876220703125000e+02
2.018700599670410156e+01 8.330762939453125000e+02 2.585192918777465820e+00 8.304911499023437500e+02
2.020741653442382812e+01 8.328957519531250000e+02 2.586135864257812500e+00 8.303096923828125000e+02
2.022782516479492188e+01 8.327449340820312500e+02 2.579976320266723633e+00 8.301649780273437500e+02
2.024823188781738281e+01 8.324865722656250000e+02 2.573829174041748047e+00 8.299127197265625000e+02
2.026864242553710938e+01 8.322991333007812500e+02 2.570056438446044922e+00 8.297290649414062500e+02
2.028904914855957031e+01 8.321200561523437500e+02 2.567471265792846680e+00 8.295525512695312500e+02
2.030945968627929688e+01 8.320211181640625000e+02 2.564891099929809570e+00 8.294561767578125000e+02
2.032986640930175781e+01 8.316645507812500000e+02 2.563493967056274414e+00 8.291010742187500000e+02
2.035027694702148438e+01 8.313125610351562500e+02 2.562099456787109375e+00 8.287505493164062500e+02
2.037068367004394531e+01 8.309175415039062500e+02 2.560707807540893555e+00 8.283568115234375000e+02
2.039109420776367188e+01 8.307292480468750000e+02 2.556970834732055664e+00 8.281722412109375000e+02
2.041150283813476562e+01 8.306690063476562500e+02 2.554414272308349609e+00 8.281146240234375000e+02
2.043191337585449219e+01 8.305478515625000000e+02 2.551862478256225586e+00 8.279960937500000000e+02
2.045232009887695312e+01 8.305936279296875000e+02 2.549316167831420898e+00 8.280443115234375000e+02
2.047272682189941406e+01 8.307038574218750000e+02 2.546775102615356445e+00 8.281571044921875000e+02
2.049313735961914062e+01 8.306433715820312500e+02 2.541902303695678711e+00 8.281014404296875000e+02
2.051354408264160156e+01 8.305007934570312500e+02 2.539373636245727539e+00 8.279613647460937500e+02
2.053395462036132812e+01 8.300918579101562500e+02 2.538015365600585938e+00 8.275538330078125000e+02
2.055436325073242188e+01 8.296648559570312500e+02 2.535495281219482422e+00 8.271293334960937500e+02
2.057477378845214844e+01 8.291709594726562500e+02 2.532980203628540039e+00 8.266380004882812500e+02
2.059518051147460938e+01 8.293469238281250000e+02 2.530470132827758789e+00 8.268164062500000000e+02
2.061559104919433594e+01 8.291731567382812500e+02 2.526803731918334961e+00 8.266464233398437500e+02
2.063599777221679688e+01 8.290130004882812500e+02 2.524305105209350586e+00 8.264887084960937500e+02
2.065640830993652344e+01 8.287848510742187500e+02 2.521810770034790039e+00 8.262631225585937500e+02
2.067681503295898438e+01 8.286296386718750000e+02 2.523952960968017578e+00 8.261057128906250000e+02
2.069722366333007812e+01 8.281249389648437500e+02 2.523777484893798828e+00 8.256011962890625000e+02
2.071763229370117188e+01 8.277529907226562500e+02 2.516669273376464844e+00 8.252362670898437500e+02
2.073804092407226562e+01 8.274971313476562500e+02 2.510729551315307617e+00 8.249863891601562500e+02
2.075845146179199219e+01 8.270969848632812500e+02 2.505954504013061523e+00 8.245910034179687500e+02
2.077885818481445312e+01 8.268320922851562500e+02 2.505797386169433594e+00 8.243262939453125000e+02
2.079926872253417969e+01 8.264954223632812500e+02 2.506791591644287109e+00 8.239885864257812500e+02
2.081967544555664062e+01 8.262236938476562500e+02 2.506633996963500977e+00 8.237171020507812500e+02
2.084008598327636719e+01 8.259771728515625000e+02 2.501881837844848633e+00 8.234752807617187500e+02
2.086049270629882812e+01 8.255111083984375000e+02 2.498286485671997070e+00 8.230128173828125000e+02
2.088090324401855469e+01 8.253737182617187500e+02 2.494698286056518555e+00 8.228790893554687500e+02
2.090131187438964844e+01 8.248582153320312500e+02 2.489971637725830078e+00 8.223682250976562500e+02
2.092171859741210938e+01 8.247368774414062500e+02 2.488687038421630859e+00 8.222482299804687500e+02
2.094212913513183594e+01 8.244182739257812500e+02 2.486261606216430664e+00 8.219320678710937500e+02
2.096253585815429688e+01 8.242977905273437500e+02 2.481557369232177734e+00 8.218162231445312500e+02
2.098294639587402344e+01 8.241278686523437500e+02 2.475720643997192383e+00 8.216521606445312500e+02
2.100335311889648438e+01 8.238575439453125000e+02 2.473315238952636719e+00 8.213841552734375000e+02
2.102376365661621094e+01 8.237337036132812500e+02 2.469775438308715820e+00 8.212638549804687500e+02
2.104417228698730469e+01 8.234534912109375000e+02 2.468517780303955078e+00 8.209849853515625000e+02
2.106458282470703125e+01 8.232622070312500000e+02 2.467262506484985352e+00 8.207949218750000000e+02
2.108498954772949219e+01 8.229526367187500000e+02 2.464874744415283203e+00 8.204876708984375000e+02
2.110540008544921875e+01 8.226748657226562500e+02 2.464759588241577148e+00 8.202101440429687500e+02
2.112580680847167969e+01 8.224863281250000000e+02 2.462378740310668945e+00 8.200239257812500000e+02
2.114621734619140625e+01 8.221567993164062500e+02 2.460001945495605469e+00 8.196968383789062500e+02
2.116662406921386719e+01 8.218549804687500000e+02 2.459892034530639648e+00 8.193950805664062500e+02
2.118703079223632812e+01 8.214848022460937500e+02 2.457522630691528320e+00 8.190272827148437500e+02
2.120744132995605469e+01 8.214428100585937500e+02 2.455157518386840820e+00 8.189876708984375000e+02
2.122784996032714844e+01 8.211040649414062500e+02 2.449414014816284180e+00 8.186546630859375000e+02
2.124826049804687500e+01 8.208212280273437500e+02 2.443681478500366211e+00 8.183775024414062500e+02
2.126866722106933594e+01 8.207717895507812500e+02 2.441336631774902344e+00 8.183303833007812500e+02
2.128907775878906250e+01 8.205258789062500000e+02 2.438996076583862305e+00 8.180869140625000000e+02
2.130948448181152344e+01 8.202249145507812500e+02 2.440030574798583984e+00 8.177848510742187500e+02
2.132989501953125000e+01 8.201092529296875000e+02 2.438818216323852539e+00 8.176704711914062500e+02
2.135030174255371094e+01 8.198555297851562500e+02 2.437608242034912109e+00 8.174179077148437500e+02
2.137071228027343750e+01 8.197738647460937500e+02 2.435280084609985352e+00 8.173385620117187500e+02
2.139112091064453125e+01 8.194731445312500000e+02 2.435195207595825195e+00 8.170379028320312500e+02
2.141152763366699219e+01 8.193476562500000000e+02 2.437346458435058594e+00 8.169102783203125000e+02
2.143193817138671875e+01 8.189784545898437500e+02 2.438376188278198242e+00 8.165399780273437500e+02
2.145234489440917969e+01 8.191198120117187500e+02 2.438288450241088867e+00 8.166815795898437500e+02
2.147275543212890625e+01 8.189909057617187500e+02 2.440429925918579102e+00 8.165504760742187500e+02
2.149316215515136719e+01 8.190084838867187500e+02 2.440340518951416016e+00 8.165681762695312500e+02
2.151357269287109375e+01 8.189519042968750000e+02 2.450265407562255859e+00 8.165015869140625000e+02
2.153398132324218750e+01 8.187214355468750000e+02 2.447943449020385742e+00 8.162734985351562500e+02
2.155438995361328125e+01 8.184641113281250000e+02 2.446736335754394531e+00 8.160174560546875000e+02
2.157479858398437500e+01 8.182387695312500000e+02 2.446641206741333008e+00 8.157921142578125000e+02
2.159520912170410156e+01 8.180068969726562500e+02 2.447654247283935547e+00 8.155592651367187500e+02
2.161561584472656250e+01 8.175942993164062500e+02 2.438698291778564453e+00 8.151555786132812500e+02
2.163602256774902344e+01 8.171849365234375000e+02 2.420907974243164062e+00 8.147640380859375000e+02
2.165643310546875000e+01 8.167419433593750000e+02 2.407572269439697266e+00 8.143343505859375000e+02
2.167683982849121094e+01 8.167964477539062500e+02 2.400888204574584961e+00 8.143955688476562500e+02
2.169725036621093750e+01 8.164672851562500000e+02 2.387596368789672852e+00 8.140797119140625000e+02
2.171765899658203125e+01 8.160949096679687500e+02 2.386455535888671875e+00 8.137084350585937500e+02
2.173806953430175781e+01 8.158765869140625000e+02 2.384214639663696289e+00 8.134924316406250000e+02
2.175847625732421875e+01 8.155830078125000000e+02 2.384179115295410156e+00 8.131988525390625000e+02
2.177888679504394531e+01 8.153571777343750000e+02 2.377547740936279297e+00 8.129796142578125000e+02
2.179929351806640625e+01 8.150770874023437500e+02 2.375322103500366211e+00 8.127017822265625000e+02
2.181970405578613281e+01 8.149743041992187500e+02 2.372002840042114258e+00 8.126022338867187500e+02
2.184011077880859375e+01 8.146655883789062500e+02 2.365402221679687500e+00 8.123002319335937500e+02
2.186051940917968750e+01 8.142310791015625000e+02 2.358813524246215820e+00 8.118723144531250000e+02
2.188092994689941406e+01 8.140847778320312500e+02 2.356613397598266602e+00 8.117281494140625000e+02
2.190133666992187500e+01 8.137911987304687500e+02 2.353324413299560547e+00 8.114378051757812500e+02
2.192174720764160156e+01 8.136599121093750000e+02 2.355501651763916016e+00 8.113044433593750000e+02
2.194215393066406250e+01 8.132969360351562500e+02 2.354401826858520508e+00 8.109425659179687500e+02
2.196256446838378906e+01 8.133866577148437500e+02 2.354393720626831055e+00 8.110322875976562500e+02
2.198297119140625000e+01 8.132792968750000000e+02 2.354386091232299805e+00 8.109249267578125000e+02
2.200338172912597656e+01 8.130263671875000000e+02 2.356554031372070312e+00 8.106697998046875000e+02
2.202378845214843750e+01 8.128630371093750000e+02 2.355457782745361328e+00 8.105075683593750000e+02
2.204419898986816406e+01 8.125462646484375000e+02 2.356534481048583984e+00 8.101896972656250000e+02
2.206460762023925781e+01 8.122399291992187500e+02 2.351100206375122070e+00 8.098888549804687500e+02
2.208501434326171875e+01 8.118968505859375000e+02 2.347843647003173828e+00 8.095490112304687500e+02
2.210542488098144531e+01 8.116218872070312500e+02 2.344592809677124023e+00 8.092774047851562500e+02
2.212583160400390625e+01 8.110706176757812500e+02 2.339184522628784180e+00 8.087314453125000000e+02
2.214624214172363281e+01 8.107231445312500000e+02 2.337028503417968750e+00 8.083861083984375000e+02
2.216664886474609375e+01 8.106959228515625000e+02 2.332717418670654297e+00 8.083632812500000000e+02
2.218705940246582031e+01 8.104408569335937500e+02 2.331650257110595703e+00 8.081092529296875000e+02
2.220746803283691406e+01 8.101694946289062500e+02 2.333819627761840820e+00 8.078356933593750000e+02
2.222787857055664062e+01 8.099301757812500000e+02 2.333830595016479492e+00 8.075963745117187500e+02
2.224828529357910156e+01 8.096218872070312500e+02 2.332765817642211914e+00 8.072891235351562500e+02
2.226869583129882812e+01 8.093942260742187500e+02 2.330627679824829102e+00 8.070635375976562500e+02
2.228910255432128906e+01 8.090911254882812500e+02 2.324197530746459961e+00 8.067669067382812500e+02
2.230951309204101562e+01 8.088503417968750000e+02 2.319925308227539062e+00 8.065304565429687500e+02
2.232991981506347656e+01 8.084657592773437500e+02 2.317805051803588867e+00 8.061479492187500000e+02
2.235032844543457031e+01 8.082789306640625000e+02 2.315688610076904297e+00 8.059631347656250000e+02
2.237073898315429688e+01 8.080262451171875000e+02 2.310365915298461914e+00 8.057159423828125000e+02
2.239114570617675781e+01 8.078123779296875000e+02 2.309329271316528320e+00 8.055030517578125000e+02
2.241155624389648438e+01 8.076676635742187500e+02 2.309362173080444336e+00 8.053582763671875000e+02
2.243196296691894531e+01 8.073574218750000000e+02 2.308328628540039062e+00 8.050490722656250000e+02
2.245237350463867188e+01 8.072494506835937500e+02 2.307296514511108398e+00 8.049421386718750000e+02
2.247278022766113281e+01 8.070772094726562500e+02 2.307331800460815430e+00 8.047698974609375000e+02
