## NTRMN  = 69
## NTRANS = 111
2.249319076538085938e+01 1.934368014335632324e+00 5.003197193145751953e-01 1.434048295021057129e+00
2.251359748840332031e+01 2.019523620605468750e+00 5.184742808341979980e-01 1.501049399375915527e+00
2.253400802612304688e+01 2.070231914520263672e+00 5.430762171745300293e-01 1.527155399322509766e+00
2.255441665649414062e+01 2.032542943954467773e+00 5.390822291374206543e-01 1.493460893630981445e+00
2.257482337951660156e+01 2.030489683151245117e+00 5.263998508453369141e-01 1.504090070724487305e+00
2.259523391723632812e+01 1.963664531707763672e+00 5.259244441986083984e-01 1.437740325927734375e+00
2.261564064025878906e+01 1.957882404327392578e+00 5.373053550720214844e-01 1.420577168464660645e+00
2.263605117797851562e+01 1.921485781669616699e+00 4.992772340774536133e-01 1.422208428382873535e+00
2.265645790100097656e+01 1.901517033576965332e+00 4.762159585952758789e-01 1.425300955772399902e+00
2.267686843872070312e+01 1.850158572196960449e+00 4.618525803089141846e-01 1.388306021690368652e+00
2.269727706909179688e+01 1.803128719329833984e+00 4.698750376701354980e-01 1.333253741264343262e+00
2.271768760681152344e+01 1.748938202857971191e+00 4.600743353366851807e-01 1.288863897323608398e+00
2.273809432983398438e+01 1.716632604598999023e+00 4.532392621040344238e-01 1.263393521308898926e+00
2.275850486755371094e+01 1.732579350471496582e+00 4.527275264263153076e-01 1.279851794242858887e+00
2.277891159057617188e+01 1.777260422706604004e+00 4.771240651607513428e-01 1.300136327743530273e+00
2.279931831359863281e+01 1.734310507774353027e+00 4.664070308208465576e-01 1.267903566360473633e+00
2.281972885131835938e+01 1.718103408813476562e+00 4.614789485931396484e-01 1.256624460220336914e+00
2.284013748168945312e+01 1.709615945816040039e+00 4.592848122119903564e-01 1.250331163406372070e+00
2.286054801940917969e+01 1.694619059562683105e+00 4.428528547286987305e-01 1.251766324043273926e+00
2.288095474243164062e+01 1.700890660285949707e+00 4.420394301414489746e-01 1.258851170539855957e+00
2.290136528015136719e+01 1.673716187477111816e+00 4.393457174301147461e-01 1.234370470046997070e+00
2.292177200317382812e+01 1.625886917114257812e+00 4.267353117465972900e-01 1.199151635169982910e+00
2.294218254089355469e+01 1.645820617675781250e+00 4.459726214408874512e-01 1.199847936630249023e+00
2.296258926391601562e+01 1.620934009552001953e+00 4.280618131160736084e-01 1.192872285842895508e+00
2.298299980163574219e+01 1.657317757606506348e+00 4.499719440937042236e-01 1.207345843315124512e+00
2.300340652465820312e+01 1.658350467681884766e+00 4.495727419853210449e-01 1.208777904510498047e+00
2.302381515502929688e+01 1.673856139183044434e+00 4.545810222625732422e-01 1.219275116920471191e+00
2.304422569274902344e+01 1.657678723335266113e+00 4.417123496532440186e-01 1.215966343879699707e+00
2.306463241577148438e+01 1.712249517440795898e+00 4.722513854503631592e-01 1.239998221397399902e+00
2.308504295349121094e+01 1.787714958190917969e+00 5.192246437072753906e-01 1.268490314483642578e+00
2.310544967651367188e+01 1.877516746520996094e+00 5.736784338951110840e-01 1.303838491439819336e+00
2.312586021423339844e+01 1.815288662910461426e+00 5.183082222938537598e-01 1.296980500221252441e+00
2.314626693725585938e+01 1.805235505104064941e+00 5.170238018035888672e-01 1.288211941719055176e+00
2.316667747497558594e+01 1.782206654548645020e+00 5.148116350173950195e-01 1.267395138740539551e+00
2.318708610534667969e+01 1.722179532051086426e+00 4.854503870010375977e-01 1.236729025840759277e+00
2.320749664306640625e+01 1.726169347763061523e+00 4.797626733779907227e-01 1.246406555175781250e+00
2.322790336608886719e+01 1.695973515510559082e+00 4.583165645599365234e-01 1.237656831741333008e+00
2.324831008911132812e+01 1.662081360816955566e+00 4.418506622314453125e-01 1.220230698585510254e+00
2.326872062683105469e+01 1.646599173545837402e+00 4.517512321472167969e-01 1.194848060607910156e+00
2.328912734985351562e+01 1.652739048004150391e+00 4.629707336425781250e-01 1.189768314361572266e+00
2.330953788757324219e+01 1.635025262832641602e+00 4.736570417881011963e-01 1.161368250846862793e+00
2.332994651794433594e+01 1.648429870605468750e+00 4.743714630603790283e-01 1.174058437347412109e+00
2.335035514831542969e+01 1.637347221374511719e+00 4.788778722286224365e-01 1.158469319343566895e+00
2.337076377868652344e+01 1.639254331588745117e+00 4.873713254928588867e-01 1.151883125305175781e+00
2.339117431640625000e+01 1.630377292633056641e+00 4.789633154869079590e-01 1.151414036750793457e+00
2.341158103942871094e+01 1.629046320915222168e+00 4.875441491603851318e-01 1.141502022743225098e+00
2.343199157714843750e+01 1.601585865020751953e+00 4.595350623130798340e-01 1.142050981521606445e+00
2.345239830017089844e+01 1.602815151214599609e+00 4.593393504619598389e-01 1.143476009368896484e+00
2.347280502319335938e+01 1.602527141571044922e+00 4.603677690029144287e-01 1.142159461975097656e+00
2.349321556091308594e+01 1.602709531784057617e+00 4.623115360736846924e-01 1.140398025512695312e+00
2.351362419128417969e+01 1.621807694435119629e+00 4.736183881759643555e-01 1.148189187049865723e+00
2.353403472900390625e+01 1.649063587188720703e+00 4.902968406677246094e-01 1.158766746520996094e+00
2.355444145202636719e+01 1.679981112480163574e+00 5.048121213912963867e-01 1.175169110298156738e+00
2.357485198974609375e+01 1.691579103469848633e+00 5.136156678199768066e-01 1.177963256835937500e+00
2.359525871276855469e+01 1.691279768943786621e+00 5.067796111106872559e-01 1.184500217437744141e+00
2.361566925048828125e+01 1.663644790649414062e+00 4.834320545196533203e-01 1.180212616920471191e+00
2.363607597351074219e+01 1.689964532852172852e+00 4.989160597324371338e-01 1.191048264503479004e+00
2.365648651123046875e+01 1.684219241142272949e+00 4.886696040630340576e-01 1.195549607276916504e+00
2.367689514160156250e+01 1.649761438369750977e+00 4.645892679691314697e-01 1.185172319412231445e+00
2.369730567932128906e+01 1.663268685340881348e+00 4.472177028656005859e-01 1.216050982475280762e+00
2.371771240234375000e+01 1.714133262634277344e+00 4.545038640499114990e-01 1.259629368782043457e+00
2.373811912536621094e+01 1.791655659675598145e+00 4.773078560829162598e-01 1.314347743988037109e+00
2.375852966308593750e+01 1.806141614913940430e+00 5.073273777961730957e-01 1.298814296722412109e+00
2.377893638610839844e+01 1.816834568977355957e+00 5.210869908332824707e-01 1.295747518539428711e+00
2.379934692382812500e+01 1.714763641357421875e+00 4.899609386920928955e-01 1.224802732467651367e+00
2.381975364685058594e+01 1.702343106269836426e+00 4.864256978034973145e-01 1.215917587280273438e+00
2.384016418457031250e+01 1.768507480621337891e+00 5.046864151954650879e-01 1.263821005821228027e+00
2.386057281494140625e+01 1.839965581893920898e+00 5.065623521804809570e-01 1.333402991294860840e+00
2.388098335266113281e+01 1.726071000099182129e+00 4.561078846454620361e-01 1.269963145256042480e+00
2.390139007568359375e+01 1.703607678413391113e+00 4.557184278964996338e-01 1.247889399528503418e+00
2.392180061340332031e+01 1.736234664916992188e+00 4.761447310447692871e-01 1.260089993476867676e+00
2.394220733642578125e+01 1.725169539451599121e+00 4.583410918712615967e-01 1.266828298568725586e+00
2.396261405944824219e+01 1.705745577812194824e+00 4.679410159587860107e-01 1.237804651260375977e+00
2.398302459716796875e+01 1.661150097846984863e+00 4.360005855560302734e-01 1.225149393081665039e+00
2.400343322753906250e+01 1.639171957969665527e+00 4.355301558971405029e-01 1.203641891479492188e+00
2.402384376525878906e+01 1.649400234222412109e+00 4.199140965938568115e-01 1.229486227035522461e+00
2.404425048828125000e+01 1.724870800971984863e+00 4.588849544525146484e-01 1.265985846519470215e+00
2.406466102600097656e+01 1.736860275268554688e+00 4.780929982662200928e-01 1.258767366409301758e+00
2.408506774902343750e+01 1.762511491775512695e+00 4.444903433322906494e-01 1.318021178245544434e+00
2.410547828674316406e+01 1.821025252342224121e+00 4.385526478290557861e-01 1.382472634315490723e+00
2.412588500976562500e+01 1.916220545768737793e+00 4.641788601875305176e-01 1.452041983604431152e+00
2.414629554748535156e+01 1.975156903266906738e+00 4.637865126132965088e-01 1.511370539665222168e+00
2.416670417785644531e+01 1.987707138061523438e+00 4.633948504924774170e-01 1.524312376976013184e+00
2.418711090087890625e+01 1.969800949096679688e+00 4.488504827022552490e-01 1.520950675010681152e+00
2.420752143859863281e+01 2.003566026687622070e+00 4.553944468498229980e-01 1.548171639442443848e+00
2.422792816162109375e+01 2.078034639358520508e+00 4.968066215515136719e-01 1.581228256225585938e+00
2.424833869934082031e+01 2.066303730010986328e+00 5.035954117774963379e-01 1.562708377838134766e+00
2.426874542236328125e+01 2.057374238967895508e+00 4.932091236114501953e-01 1.564164996147155762e+00
2.428915596008300781e+01 2.034601211547851562e+00 4.527797102928161621e-01 1.581821322441101074e+00
2.430956268310546875e+01 1.981703639030456543e+00 4.433397948741912842e-01 1.538364052772521973e+00
2.432997322082519531e+01 1.976411104202270508e+00 4.429678916931152344e-01 1.533443331718444824e+00
2.435038185119628906e+01 1.864834904670715332e+00 4.242124557495117188e-01 1.440622687339782715e+00
